"","file","date","time_point","culture_ID","comment","time","replicate","indiv_per_frame","indiv_per_volume","bioarea_per_frame","bioarea_per_volume","major_mean","major_sd","minor_mean","minor_sd","gross_speed_mean","gross_speed_sd","net_speed_mean","net_speed_sd","sd_turning_mean","Ble","Cep","Col","Eug","Eup","Lox","Pau","Pca","Spi","Spi_te","Tet"
"84","sample_00084","11.05.2022","t7",84,NA,NA,1,1.026,0.0298255813953488,7269.227145,211.314742587209,141.265821172881,34.5969002252841,49.709907,10.092527406147,325.675156308851,205.032951407361,191.42,107.269265519067,0.271111111111111,0,0.0458139534883721,0,0,0.00633720930232558,0,0,0,0,0,0
"85","sample_00085","11.05.2022","t7",85,NA,NA,1,1.55,0.0450581395348837,12489.65082,363.071244767442,104.288504715767,46.2009898860835,43.3804243724341,12.844064339713,359.079256144823,356.276699607652,301.957,360.469749049764,0.394,0.00813953488372093,0.0253488372093023,0,0.00674418604651163,0.0218023255813953,0.00151162790697674,0,0,0.00162790697674419,0,0
"86","sample_00086","11.05.2022","t7",86,NA,NA,1,0.528,0.0153488372093023,5592.366765,162.56880130814,105.864649386416,48.2029116126996,43.3635822528907,14.561871545606,312.539031854138,338.512636941792,257.372,357.08961028611,0.360666666666667,0.0218604651162791,0.0116860465116279,0,0.00959302325581395,0.0136046511627907,0,0.00726744186046512,0.0128488372093023,0.00122093023255814,0,0
"87","sample_00087","11.05.2022","t7",87,NA,NA,1,1.314,0.0381976744186047,8282.80323,240.779163662791,93.4213199693878,52.2593298474327,42.0561273122449,19.9721280288519,195.899471088435,159.163974151522,92.2085714285714,76.7515916075081,0.347142857142857,0.00726744186046512,0.0162790697674419,0,0,0,0,0.00726744186046512,0,0.0013953488372093,0,0
"88","sample_00088","11.05.2022","t7",88,NA,NA,1,2.56,0.0744186046511628,17138.939445,498.224983866279,143.7414336,NA,65.185884,NA,615.884,NA,156.9,NA,0.47,0,0.0326744186046512,0,0,0.00651162790697674,0,0,0,0.0013953488372093,0,0
"89","sample_00089","11.05.2022","t7",89,NA,NA,1,1.336,0.0388372093023256,4829.09283,140.380605523256,91.2218278600126,40.5967914451877,41.5632340669745,16.9046109293457,146.292495393395,101.217055290926,59.5452631578947,45.8780347307972,0.666842105263158,0,0.0151162790697674,0,0,0.0162790697674419,0,0,0,0,0.00726744186046512,0
"90","sample_00090","11.05.2022","t7",90,NA,NA,1,1.246,0.0362209302325581,7121.473425,207.01957630814,97.7570532,NA,44.2168632,NA,93.322,NA,15.01,NA,0.82,0,0.0113372093023256,0,0,0.00906976744186047,0,0,0.0159883720930233,0,0,0
"91","sample_00091","11.05.2022","t7",91,NA,NA,1,2.27,0.0659883720930233,13408.58448,389.78443255814,79.5825050723858,62.6816795528853,35.1350621036716,21.2114923858252,173.844583970598,169.693478263672,85.183125,103.334212838327,0.525625,0.0436627906976744,0.0345348837209302,0.000755813953488372,0.00709302325581395,0.0218023255813953,0,0.00412790697674419,0.00319767441860465,0.000755813953488372,0.0013953488372093,0
"92","sample_00092","11.05.2022","t7",92,NA,NA,1,0.874,0.025406976744186,6742.706895,196.008921366279,50.4977516129032,NA,25.3955903225806,NA,192.159090909091,NA,22.41,NA,1.72,0.00726744186046512,0.0466860465116279,0,0,0.00726744186046512,0,0.00709302325581395,0.0145348837209302,0.000930232558139535,0,0
"93","sample_00093","11.05.2022","t7",93,NA,NA,1,2.172,0.0631395348837209,921.787695,26.7961539244186,106.1303433,13.5255604180265,43.5253752,1.62646640113438,248.025074074074,166.392880999274,90.5166666666667,71.25989077548,0.353333333333333,0.000930232558139535,0.0423255813953488,0,0,0.0145348837209302,0,0.00726744186046512,0.00656976744186047,0,0,0
"94","sample_00094","11.05.2022","t7",94,NA,NA,1,5.118,0.148779069767442,2277.355905,66.2022065406977,92.9074293,59.3330249634978,42.48822195,32.0856411699643,344.130714285714,197.720188002838,227.44,287.39648014546,0.915,0.0132558139534884,0.0363372093023256,0,0,0.00308139534883721,0,0.0104651162790698,0.00726744186046512,0.000755813953488372,0,0
"95","sample_00095","11.05.2022","t7",95,NA,NA,1,7.87,0.228779069767442,3758.53446,109.259722674419,78.4795802469089,36.4282550693552,39.7556314396839,17.891739557003,158.766761915765,101.411613038702,41.36875,35.2253672544984,0.51375,0.0211046511627907,0.0363372093023256,0,0,0.0145348837209302,0,0,0.0131976744186047,0.000988372093023256,0,0
"96","sample_00096","11.05.2022","t7",96,NA,NA,1,5.656,0.164418604651163,2345.36067,68.179089244186,112.617871074351,27.8025645808103,48.4898070477273,11.5568065929562,362.650526785714,116.051448207797,169.795,133.749468908603,0.8175,0.000988372093023256,0.0145348837209302,0,0,0.0145348837209302,0.00726744186046512,0,0.0119186046511628,0.00162790697674419,0,0
"97","sample_00097","11.05.2022","t7",97,NA,NA,1,6.006,0.174593023255814,2614.263255,75.9960248546512,76.5427687670113,41.4700858866768,38.312573334737,15.934886578641,331.558242127559,279.391065417868,136.419090909091,160.583890004854,0.537272727272727,0.00726744186046512,0.0363372093023256,0,0,0,0,0,0.0213953488372093,0,0,0
"98","sample_00098","11.05.2022","t7",98,NA,NA,1,4.416,0.128372093023256,1750.40919,50.8839880813953,105.774868523077,9.63549200271522,52.6857156,10.9194548367292,376.616307692308,325.440918898523,294.31,392.784147210653,0.28,0,0.0500581395348837,0,0.0142441860465116,0.00459302325581395,0.00726744186046512,0,0.00848837209302326,0,0,0
"99","sample_00099","11.05.2022","t7",99,NA,NA,1,1.36,0.0395348837209302,36432.97056,1059.09798139535,91.6852817108911,48.8284150465812,31.721530229703,14.8076521996744,188.279032147659,83.8006666611343,150.46,121.447748435284,0.69,0.00988372093023256,0.0491860465116279,0,0.00377906976744186,0,0.00726744186046512,0,0.00744186046511628,0,0,0
"100","sample_00100","11.05.2022","t7",100,NA,NA,1,1.828,0.0531395348837209,48001.65381,1395.3969130814,104.560767131707,17.27833002988,47.2046270926829,4.77376201514947,150.260975609756,46.1585509553092,78.215,90.8985767215307,0.415,0.00116279069767442,0.0290697674418605,0,0.00697674418604651,0,0,0,0.0061046511627907,0,0,0
"101","sample_00101","11.05.2022","t7",101,NA,NA,1,1.408,0.0409302325581395,21570.40287,627.04659505814,124.073777072093,20.567051187888,55.2744298569768,5.55451658701438,527.637372093023,106.280289047531,294.7525,150.545372424174,0.2775,0,0,0,0,0,0,0.00726744186046512,0,0,0,0
"102","sample_00102","11.05.2022","t7",102,NA,NA,1,1.634,0.0475,38637.46656,1123.18216744186,99.3081840662152,26.8411640893167,46.745064389459,12.5068936494788,408.816090677436,288.639929641855,294.49,291.497413927321,0.554,0.0151744186046512,0.0522093023255814,0,0,0.00912790697674419,0,0.00418604651162791,0,0.000872093023255814,0,0
"103","sample_00103","11.05.2022","t7",103,NA,NA,1,0.614,0.0178488372093023,42586.20441,1237.97105843023,106.039321706826,47.6854196597544,41.073821557466,12.6068571385898,344.119785259663,314.879964419343,237.2575,306.676287584591,0.381875,0,0.00726744186046512,0,0,0,0,0,0,0,0,0
"104","sample_00104","11.05.2022","t7",104,NA,NA,1,2.78,0.0808139534883721,38435.223735,1117.30301555233,67.8022132593833,34.9095673202061,37.6172991988243,15.7573097406254,175.451900213647,74.4174988201459,82.8385714285714,103.612626390894,0.678571428571429,0.0161046511627907,0.0259883720930233,0,0.0228488372093023,0.00941860465116279,0,0,0,0,0.00726744186046512,0
"105","sample_00105","11.05.2022","t7",105,NA,NA,1,5.896,0.171395348837209,38600.757765,1122.11505130814,96.3874925052632,33.8995954550379,37.7218911197368,15.2272940357789,295.129736643645,234.725490591641,207.531111111111,252.011551890208,0.643333333333333,0,0,0,0,0,0,0,0,0.00180232558139535,0,0
"106","sample_00106","11.05.2022","t7",106,NA,NA,1,2.528,0.0734883720930233,98602.44777,2866.35022587209,106.645809636464,32.4297387765615,45.9827758574882,12.102227201045,347.680662589109,248.024810333123,185.576875,145.456471872459,0.5175,0,0.0145348837209302,0,0,0,0,0,0.00209302325581395,0,0,0
"107","sample_00107","11.05.2022","t7",107,NA,NA,1,3.468,0.100813953488372,48145.20849,1399.57001424419,86.9318882893977,33.8080045908581,42.074484351417,11.8196803377792,223.692032731485,164.351367869839,112.8575,141.091957982562,0.709423076923077,0,0,0.00726744186046512,0,0,0,0,0,0.00116279069767442,0,0
"108","sample_00108","11.05.2022","t7",108,NA,NA,1,1.422,0.0413372093023256,17933.738985,521.329621656977,90.3704330514253,59.6139824480549,37.3803914730297,19.0016172357278,215.309126319382,199.081372305096,140.018333333333,160.59141495467,0.425277777777778,0.0025,0.022093023255814,0,0.00715116279069767,0.00726744186046512,0.00726744186046512,0,0,0,0,0
"109","sample_00109","11.05.2022","t7",109,NA,NA,1,5.228,0.151976744186047,81974.938275,2382.99239171512,90.8840052068959,35.1438454321755,42.9509029798375,11.5034454684538,205.687689854473,136.018029599728,113.706470588235,137.972566111157,0.663088235294118,0,0,0,0,0.00319767441860465,0,0.0129651162790698,0,0,0,0
"110","sample_00110","11.05.2022","t7",110,NA,NA,1,3.39,0.098546511627907,35109.256005,1020.61790712209,110.845513555695,33.5686562746896,46.7471641269791,6.44205328555271,298.834676419233,245.279367309853,218.898,267.352268897132,0.304,0.0086046511627907,0.00645348837209302,0,0.00104651162790698,0.0258139534883721,0.00726744186046512,0,0,0,0.00726744186046512,0
"111","sample_00111","11.05.2022","t7",1,NA,NA,2,1.428,0.0415116279069767,18595.51425,540.567274709302,95.1751183849223,38.9129139128831,40.0494183949703,14.5018690635651,246.757681831064,222.676394604357,146.792121212121,176.020797204435,0.404545454545455,0,0.0145348837209302,0,0,0.000755813953488372,0,0,0,0,0,0
"112","sample_00112","11.05.2022","t7",2,NA,NA,2,1.39,0.040406976744186,38200.43835,1110.47785901163,113.5076328,17.6137284090254,46.0290438,2.55382956018291,197.491,32.0474935369367,171.74,52.0996276378248,0.25,0,0.0131395348837209,0,0,0,0,0,0,0.00156976744186047,0,0
"113","sample_00113","11.05.2022","t7",3,NA,NA,2,4.472,0.13,79058.93463,2298.22484389535,50.71001625,0.598005508150314,29.4403382386364,0.437267039240566,310.289015151515,45.6046375778442,253.675,31.0207744906538,0.205,0,0.0144186046511628,0,0,0,0,0,0,0,0,0
"114","sample_00114","11.05.2022","t7",4,NA,NA,2,2.93,0.0851744186046512,41335.907445,1201.62521642442,102.5127252,NA,46.065834,NA,159.562,NA,59.45,NA,0.36,0.0025,0,0,0,0.00726744186046512,0,0.00290697674418605,0.00726744186046512,0,0,0
"115","sample_00115","11.05.2022","t7",5,NA,NA,2,3.966,0.115290697674419,45248.953455,1315.37655392442,111.5592507,12.1148592585586,46.4744223,7.26288452103548,248.4915,44.3781809564114,160.21,74.7362433272282,0.3175,0,0,0,0,0,0,0,0,0,0,0
"116","sample_00116","11.05.2022","t7",6,NA,NA,2,2.28,0.0662790697674419,48338.88921,1405.20026773256,137.417017021277,NA,57.5286127659575,NA,517.207446808511,NA,469.85,NA,0.23,0,0.0477325581395349,0.00726744186046512,0,0.0211046511627907,0.00726744186046512,0,0.0115697674418605,0.000988372093023256,0,0
"117","sample_00117","11.05.2022","t7",7,NA,NA,2,1.224,0.0355813953488372,44397.56529,1290.62689796512,82.3487039238567,31.0186786742989,39.9745689448171,9.10087246099824,115.451375,29.434681384876,46.9825,66.5862360026455,0.6525,0.0122674418604651,0.0394186046511628,0,0,0,0.00726744186046512,0.00215116279069767,0.0266279069767442,0,0,0
"118","sample_00118","11.05.2022","t7",8,NA,NA,2,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000813953488372093,0.0158139534883721,0,0,0.0027906976744186,0.00726744186046512,0,0,0,0,0
"119","sample_00119","11.05.2022","t7",9,NA,NA,2,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.0241279069767442,0.0011046511627907,0,0,0.00726744186046512,0,0.00726744186046512,0.00383720930232558,0,0
"120","sample_00120","11.05.2022","t7",10,NA,NA,2,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000755813953488372,0.0509302325581395,0,0,0.0144767441860465,0,0,0.0213953488372093,0,0,0
"121","sample_00121","11.05.2022","t7",11,NA,NA,2,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0201162790697674,0.122093023255814,0,0,0.021046511627907,0.0144767441860465,0.0112209302325581,0.00697674418604651,0.0052906976744186,0,0
"122","sample_00122","11.05.2022","t7",12,NA,NA,2,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0331395348837209,0.0508720930232558,0.00133720930232558,0.0176744186046512,0.00808139534883721,0.00726744186046512,0,0.015,0.00680232558139535,0.00726744186046512,0
"123","sample_00123","11.05.2022","t7",13,NA,NA,2,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0213953488372093,0.18,0,0.00726744186046512,0.0384883720930233,0,0.00552325581395349,0,0.00563953488372093,0.00424418604651163,0
"124","sample_00124","11.05.2022","t7",14,NA,NA,2,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.0398255813953488,0.00127906976744186,0,0.00226744186046512,0,0,0,0,0.00133720930232558,0
"125","sample_00125","11.05.2022","t7",15,NA,NA,2,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0194186046511628,0.0966860465116279,0,0.0111627906976744,0.0145348837209302,0,0,0.0128488372093023,0.00308139534883721,0,0
"126","sample_00126","11.05.2022","t7",16,NA,NA,2,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.0145348837209302,0,0,0,0,0,0,0,0,0
"127","sample_00127","11.05.2022","t7",17,NA,NA,2,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00459302325581395,0,0,0,0,0,0,0,0,0,0
"128","sample_00128","11.05.2022","t7",18,NA,NA,2,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.00726744186046512,0,0,0,0,0,0,0,0,0
"129","sample_00129","11.05.2022","t7",19,NA,NA,2,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.0290697674418605,0,0,0,0,0,0,0,0,0
"130","sample_00130","11.05.2022","t7",20,NA,NA,2,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.00273255813953488,0,0,0,0
"131","sample_00131","11.05.2022","t7",21,NA,NA,2,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.023546511627907,0,0,0,0,0,0,0,0,0
"132","sample_00132","11.05.2022","t7",22,NA,NA,2,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.00726744186046512,0,0,0,0,0,0
"133","sample_00133","11.05.2022","t7",23,NA,NA,2,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.00726744186046512,0,0,0,0
"134","sample_00134","11.05.2022","t7",24,NA,NA,2,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.00965116279069768,0,0,0,0.00726744186046512,0.0111046511627907,0,0,0,0
"135","sample_00135","11.05.2022","t7",25,NA,NA,2,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0.00238372093023256,0,0
"136","sample_00136","11.05.2022","t7",26,NA,NA,2,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.037906976744186,0.00180232558139535,0,0.00697674418604651,0,0,0.00325581395348837,0,0,0
"137","sample_00137","11.05.2022","t7",27,NA,NA,2,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.30843023255814,0.0436046511627907,0,0.0181395348837209,0.0145348837209302,0,0.00738372093023256,0.00401162790697674,0.00116279069767442,0,0
"138","sample_00138","11.05.2022","t7",28,NA,NA,2,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0305813953488372,0.0145348837209302,0,0.0140697674418605,0,0,0,0.00930232558139535,0,0,0
"139","sample_00139","11.05.2022","t7",29,NA,NA,2,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000988372093023256,0.0241860465116279,0,0,0.0159883720930233,0.00726744186046512,0,0.005,0,0,0
"140","sample_00140","11.05.2022","t7",30,NA,NA,2,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00813953488372093,0.0230813953488372,0.000988372093023256,0,0,0,0,0.0143023255813953,0,0,0
"141","sample_00141","11.05.2022","t7",31,NA,NA,2,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.0436046511627907,0,0,0,0,0,0.0047093023255814,0,0,0
"142","sample_00142","11.05.2022","t7",32,NA,NA,2,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.028953488372093,0.0178488372093023,0,0.00662790697674419,0.00116279069767442,0,0,0.016453488372093,0,0,0
"143","sample_00143","11.05.2022","t7",33,NA,NA,2,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0131395348837209,0.0287790697674419,0.0187790697674419,0,0.0192441860465116,0,0.00145348837209302,0.00877906976744186,0.00325581395348837,0,0
"144","sample_00144","11.05.2022","t7",34,NA,NA,2,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0682558139534884,0.022093023255814,0.00726744186046512,0.0775581395348837,0.0161627906976744,0.00726744186046512,0.00116279069767442,0.0107558139534884,0,0,0
"145","sample_00145","11.05.2022","t7",35,NA,NA,2,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.0319186046511628,0,0,0.00726744186046512,0,0,0.00215116279069767,0,0,0
"146","sample_00146","11.05.2022","t7",36,NA,NA,2,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0145348837209302,0.0331976744186046,0.00145348837209302,0,0.00726744186046512,0,0,0.0157558139534884,0,0,0
"147","sample_00147","11.05.2022","t7",37,NA,NA,2,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.0290697674418605,0.00505813953488372,0,0.00726744186046512,0.00726744186046512,0.00726744186046512,0.0061046511627907,0,0,0
"148","sample_00148","11.05.2022","t7",38,NA,NA,2,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0216279069767442,0.0641279069767442,0,0.0086046511627907,0.0132558139534884,0,0,0.0156395348837209,0.00366279069767442,0,0
"149","sample_00149","11.05.2022","t7",39,NA,NA,2,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00622093023255814,0.0490697674418605,0,0.0218023255813953,0.00906976744186047,0,0,0.0144767441860465,0,0.00430232558139535,0
"150","sample_00150","11.05.2022","t7",40,NA,NA,2,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0156395348837209,0.0866860465116279,0,0,0,0.00726744186046512,0.00569767441860465,0.00191860465116279,0.000697674418604651,0.00726744186046512,0
"151","sample_00151","11.05.2022","t7",41,NA,NA,2,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00122093023255814,0.0482558139534884,0,0.00575581395348837,0.0208720930232558,0.00726744186046512,0,0,0,0,0
"152","sample_00152","11.05.2022","t7",42,NA,NA,2,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.054593023255814,0,0,0.00726744186046512,0,0,0,0.00122093023255814,0,0
"153","sample_00153","11.05.2022","t7",43,NA,NA,2,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00656976744186047,0.0311046511627907,0,0,0.0198837209302326,0,0,0.00726744186046512,0.000755813953488372,0.00180232558139535,0
"154","sample_00154","11.05.2022","t7",44,NA,NA,2,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0145348837209302,0.0316860465116279,0,0,0.0179651162790698,0,0,0,0,0,0
"155","sample_00155","11.05.2022","t7",45,NA,NA,2,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00924418604651163,0.0637790697674419,0,0.013953488372093,0.00726744186046512,0,0,0.0102325581395349,0.00215116279069767,0,0
"156","sample_00156","11.05.2022","t7",46,NA,NA,2,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.0290697674418605,0,0,0,0,0,0.0013953488372093,0,0,0
"157","sample_00157","11.05.2022","t7",47,NA,NA,2,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0127906976744186,0.0512790697674419,0,0,0.00598837209302326,0,0,0.0038953488372093,0.00726744186046512,0,0
"158","sample_00158","11.05.2022","t7",48,NA,NA,2,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.0181395348837209,0,0,0.0145348837209302,0,0.0061046511627907,0.00825581395348837,0,0,0
"159","sample_00159","11.05.2022","t7",49,NA,NA,2,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00802325581395349,0.035,0.00656976744186047,0,0.00877906976744186,0.00726744186046512,0,0,0,0,0
"160","sample_00160","11.05.2022","t7",50,NA,NA,2,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.012906976744186,0.0061046511627907,0,0,0,0.0227906976744186,0.0112790697674419,0.00343023255813953,0,0
"161","sample_00161","11.05.2022","t7",51,NA,NA,2,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.037093023255814,0.0125,0,0.0105232558139535,0.00726744186046512,0,0.012906976744186,0,0,0
"162","sample_00162","11.05.2022","t7",52,NA,NA,2,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.0247674418604651,0.00494186046511628,0,0,0,0,0.0296511627906977,0,0,0
"163","sample_00163","11.05.2022","t7",53,NA,NA,2,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00244186046511628,0.0622093023255814,0.0038953488372093,0,0.0097093023255814,0,0.00151162790697674,0.0133720930232558,0,0.00156976744186047,0
"164","sample_00164","11.05.2022","t7",54,NA,NA,2,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.0159883720930233,0.00540697674418605,0,0,0,0,0.0344186046511628,0.000813953488372093,0.00441860465116279,0
"165","sample_00165","11.05.2022","t7",55,NA,NA,2,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00941860465116279,0.0640116279069767,0,0.0182558139534884,0.00726744186046512,0,0.00284883720930233,0.0120348837209302,0,0,0
"166","sample_00166","11.05.2022","t7",56,NA,NA,2,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0
"167","sample_00167","11.05.2022","t7",57,NA,NA,2,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0
"168","sample_00168","11.05.2022","t7",58,NA,NA,2,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0
"169","sample_00169","11.05.2022","t7",59,NA,NA,2,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.013953488372093,0,0,0,0,0,0,0,0,0
"170","sample_00170","11.05.2022","t7",60,NA,NA,2,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0
"171","sample_00171","11.05.2022","t7",61,NA,NA,2,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.00726744186046512,0,0,0.0156976744186047,0,0,0.00162790697674419,0,0,0
"172","sample_00172","11.05.2022","t7",62,NA,NA,2,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.00581395348837209,0,0,0.00226744186046512,0,0,0.0072093023255814,0,0,0
"173","sample_00173","11.05.2022","t7",63,NA,NA,2,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.0405813953488372,0,0,0,0,0.0144767441860465,0.00273255813953488,0,0,0
"174","sample_00174","11.05.2022","t7",64,NA,NA,2,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00726744186046512,0.0158720930232558,0.0134302325581395,0,0.0193604651162791,0,0,0.00691860465116279,0,0.00726744186046512,0
"175","sample_00175","11.05.2022","t7",65,NA,NA,2,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.00447674418604651,0,0,0,0,0,0.00633720930232558,0,0,0
"176","sample_00176","11.05.2022","t7",66,NA,NA,2,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00127906976744186,0.0491279069767442,0,0,0.0131395348837209,0,0,0,0.000755813953488372,0,0
"177","sample_00177","11.05.2022","t7",67,NA,NA,2,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00953488372093023,0.0875581395348837,0.00418604651162791,0,0,0,0.0116279069767442,0.0163372093023256,0,0,0
"178","sample_00178","11.05.2022","t7",68,NA,NA,2,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0123837209302326,0.0204651162790698,0.00691860465116279,0.00726744186046512,0.00156976744186047,0,0,0.0111627906976744,0.000755813953488372,0,0
"179","sample_00179","11.05.2022","t7",69,NA,NA,2,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0144767441860465,0.0366279069767442,0,0.0455813953488372,0,0,0.00726744186046512,0,0,0,0
"180","sample_00180","11.05.2022","t7",70,NA,NA,2,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0431976744186046,0.0225581395348837,0,0.0322674418604651,0.00982558139534884,0,0,0.0165697674418605,0.00168604651162791,0.00162790697674419,0
"181","sample_00181","11.05.2022","t7",71,NA,NA,2,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0
"182","sample_00182","11.05.2022","t7",72,NA,NA,2,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0
"183","sample_00183","11.05.2022","t7",73,NA,NA,2,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00104651162790698,0.00651162790697674,0,0,0.000813953488372093,0,0,0,0,0,0
"184","sample_00184","11.05.2022","t7",74,NA,NA,2,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0
"185","sample_00185","11.05.2022","t7",75,NA,NA,2,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0
"186","sample_00186","11.05.2022","t7",76,NA,NA,2,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0
"187","sample_00187","11.05.2022","t7",77,NA,NA,2,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.00726744186046512,0,0,0,0,0,0,0,0
"188","sample_00188","11.05.2022","t7",78,NA,NA,2,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.00703488372093023,0,0,0,0,0,0,0,0,0
"189","sample_00189","11.05.2022","t7",79,NA,NA,2,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0
"190","sample_00190","11.05.2022","t7",80,NA,NA,2,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00180232558139535,0.0305232558139535,0,0,0,0,0,0.00348837209302326,0,0,0
"191","sample_00191","11.05.2022","t7",81,NA,NA,2,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00191860465116279,0.029593023255814,0,0,0.0218023255813953,0,0,0.00726744186046512,0,0,0
"192","sample_00192","11.05.2022","t7",82,NA,NA,2,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00191860465116279,0.0218023255813953,0,0,0,0,0,0.00825581395348837,0,0,0
